# q, R, dR
1.482200000000000011e-02 1.012891183292077502e+00 5.504265698392623446e-02
1.582199999999999926e-02 9.871088167079222764e-01 5.504265698392624140e-02
2.182199999999999765e-02 6.976353657612778258e-01 6.356523907684993868e-02
2.282199999999999854e-02 3.230512819634671628e-01 2.919665216892219570e-02
2.382199999999999943e-02 1.763211939214724411e-01 1.580244843300572175e-02
2.482200000000000031e-02 1.147971661650940417e-01 1.019928281992902620e-02
2.582199999999999773e-02 7.981133517082591999e-02 7.027966978163532885e-03
2.682199999999999862e-02 6.055487663190919218e-02 5.283306286184227991e-03
2.832199999999999995e-02 4.006542554140175849e-02 2.905416304494522987e-03
2.982199999999999782e-02 2.819022317881765549e-02 1.845200921457779836e-03
3.082199999999999870e-02 2.330903305154216967e-02 1.956078581322326631e-03
3.182200000000000306e-02 1.879956174488175633e-02 1.561864459740870638e-03
3.282200000000000395e-02 1.609948213114468021e-02 1.323663456756628276e-03
3.448866666666667441e-02 1.163735463988335890e-02 7.573813175107701762e-04
3.582199999999999968e-02 9.645260669425627029e-03 7.684605517745904260e-04
3.732200000000000101e-02 7.592926520999720638e-03 5.152466500789532533e-04
3.882200000000000234e-02 6.283418099168582016e-03 4.849038747388246845e-04
3.982200000000000323e-02 5.337413309776778067e-03 3.665202494848710294e-04
4.482200000000000073e-02 2.864418507463049966e-03 2.409028651386168924e-04
4.982200000000000517e-02 1.700207701365542704e-03 1.375145267484084938e-04
5.482200000000000267e-02 1.112186785711211622e-03 8.691274375707887137e-05
5.982200000000000017e-02 7.396121783165484362e-04 4.550490978814551924e-05
6.482200000000000462e-02 5.332196268077372568e-04 3.960810024009513906e-05
6.982200000000000906e-02 3.781681660449036451e-04 2.305671556920966425e-05
7.482199999999999962e-02 2.904596587516994756e-04 2.101100115495847605e-05
7.982200000000000406e-02 2.138220069318936579e-04 1.292673324723283522e-05
8.482200000000000850e-02 1.696684018069413323e-04 1.216382601174987141e-05
8.982199999999999906e-02 1.320845029556403836e-04 7.974868063165841807e-06
9.482200000000000351e-02 1.065159321541492174e-04 7.646140860669727707e-06
9.982200000000000795e-02 8.205625432839786177e-05 4.953438469313140010e-06
1.098220000000000030e-01 5.285483207115665791e-05 3.044444437192925059e-06
1.198219999999999980e-01 3.387685479936520763e-05 1.962586161399706957e-06
1.298219999999999930e-01 2.258689100459334879e-05 1.319061845084195263e-06
1.398220000000000018e-01 1.426222745941365297e-05 8.440253408260314054e-07
1.498219999999999830e-01 9.164805005145267163e-06 5.551298324349380723e-07
1.598219999999999918e-01 5.755566934900949257e-06 3.283096455190254627e-07
1.698220000000000007e-01 3.553484520661971189e-06 2.362917413774060342e-07
1.798219999999999819e-01 2.063326952191976360e-06 1.247885715128920009e-07
1.898219999999999907e-01 1.171494475175927787e-06 1.045547200120247731e-07
1.998219999999999996e-01 6.261870110616011405e-07 4.866537452976344202e-08
2.198219999999999896e-01 1.274607207243446410e-07 1.005300179771276752e-08
2.398219999999999796e-01 5.679768915873205549e-08 7.296998591745239066e-09
2.598219999999999974e-01 1.155865425102357010e-07 9.830452687864259252e-09
2.798220000000000152e-01 1.720120539361489650e-07 1.198035666135410023e-08
2.998219999999999774e-01 1.929731285143997254e-07 1.332302524293860746e-08
3.198219999999999952e-01 1.988431136051362083e-07 1.367923993174214774e-08
3.398220000000000129e-01 1.563736172771992958e-07 1.154647294458009492e-08
3.598219999999999752e-01 1.213646084090554334e-07 9.539303569266563675e-09
3.798219999999999930e-01 8.724850821866341280e-08 8.444155796805146645e-09
3.998220000000000107e-01 6.106086101337447024e-08 6.666613736650742920e-09
4.198219999999999730e-01 2.879708224039060672e-08 6.845691360852646633e-09
4.398219999999999907e-01 1.758457001145761636e-08 5.869307910217104994e-09
4.598220000000000085e-01 8.863008022222046276e-08 8.240958734538777730e-07
4.798219999999999708e-01 4.143091245312967583e-09 5.084340549469958805e-09
4.998219999999999885e-01 6.480159973320379076e-08 1.580804967956288642e-06
5.198220000000000063e-01 3.004465718431896370e-09 4.743740839100568075e-09
5.398220000000000240e-01 5.664430779377188225e-09 6.621116777841104624e-09
5.598220000000000418e-01 5.495267669005361170e-09 5.787898782193295640e-09
5.798219999999999485e-01 6.885392993846764378e-09 7.428370116527780110e-09
6.098219999999999752e-01 7.103797854714176294e-09 7.066633215065886569e-09
6.398220000000000018e-01 5.771937526937500043e-09 6.809777999511822626e-09
6.598220000000000196e-01 8.299027822287767169e-09 7.902845550963406599e-09
6.798220000000000374e-01 9.947094020150123547e-08 7.593241888364686969e-07
