# q, R, dR
1.482200000000000011e-02 1.000390918811477237e+00 6.964656127581977940e-02
1.582199999999999926e-02 1.006140367209078290e+00 6.947768084862344928e-02
1.682200000000000015e-02 1.015528247357192493e+00 6.946687822323777128e-02
1.782199999999999757e-02 9.839029548302831163e-01 6.732888867040795478e-02
1.882199999999999845e-02 9.940375117919697523e-01 6.731856086975672449e-02
2.182199999999999765e-02 6.914594341258116783e-01 5.552732147012902353e-02
2.282199999999999854e-02 3.659093111438064261e-01 2.907689655412793589e-02
2.382199999999999943e-02 1.970616332129527526e-01 1.549045007844382371e-02
2.482200000000000031e-02 1.231206127860801913e-01 9.569038845298079993e-03
2.582199999999999773e-02 8.590144520284336005e-02 6.598639862874584178e-03
2.682199999999999862e-02 6.469620891780215877e-02 4.909861002597801054e-03
2.832199999999999995e-02 4.354778084930847198e-02 2.542966040580536997e-03
2.982199999999999782e-02 2.964372997511306729e-02 1.460383086118491238e-03
3.082199999999999870e-02 2.466855471477431491e-02 1.777159287387359730e-03
3.182200000000000306e-02 2.025056936433031890e-02 1.438956578147153114e-03
3.282200000000000395e-02 1.687626626233936639e-02 1.182297365917549638e-03
3.448866666666667441e-02 1.236803879114872946e-02 6.032513908288595792e-04
3.582199999999999968e-02 1.026932152042875183e-02 6.884335170251571845e-04
3.732200000000000101e-02 8.158151507183596107e-03 4.277544920884708535e-04
3.882200000000000234e-02 6.652246843328929807e-03 4.260176641026290059e-04
3.982200000000000323e-02 5.614309213653434841e-03 3.004440771337831646e-04
4.482200000000000073e-02 3.071698835512062190e-03 2.217463955283838228e-04
4.982200000000000517e-02 1.837802538756717983e-03 1.257200985055697314e-04
5.482200000000000267e-02 1.183963783059246034e-03 7.712663880954991492e-05
5.982200000000000017e-02 7.938917370372652231e-04 3.491960427622802979e-05
6.482200000000000462e-02 5.697588411395291923e-04 3.443709885175627795e-05
6.982200000000000906e-02 4.075613856770243576e-04 1.756834480602528659e-05
7.482199999999999962e-02 3.069690638263019179e-04 1.781017748880200027e-05
7.982200000000000406e-02 2.321650578688569475e-04 9.856998496515853518e-06
8.482200000000000850e-02 1.825066561768777572e-04 1.043045400890690076e-05
8.982199999999999906e-02 1.390317189918855237e-04 5.859245289188126882e-06
9.482200000000000351e-02 1.070491480844217572e-04 6.130067573228004305e-06
9.982200000000000795e-02 8.633584625915021826e-05 3.649124794621058825e-06
1.098220000000000030e-01 5.692413870023534426e-05 2.171739801261299245e-06
1.198219999999999980e-01 3.631677365348918882e-05 1.400211521986996805e-06
1.298219999999999930e-01 2.305603541518276708e-05 9.060589728154562255e-07
1.398220000000000018e-01 1.530308585506875716e-05 6.171565017856036448e-07
1.498219999999999830e-01 9.011022510946708732e-06 3.840009071669876275e-07
1.598219999999999918e-01 5.911211986698002908e-06 2.205432995065025324e-07
1.698220000000000007e-01 3.724562637599139628e-06 1.861865804981227485e-07
1.798219999999999819e-01 2.050295098874913343e-06 8.760950997589568991e-08
1.898219999999999907e-01 1.135940116745725732e-06 8.856758500956521826e-08
1.998219999999999996e-01 6.143482101834816935e-07 4.104201518527193278e-08
2.198219999999999896e-01 1.356574814662656767e-07 1.096723882788020185e-08
2.398219999999999796e-01 8.690566894383721688e-08 1.027415228887499363e-08
2.598219999999999974e-01 1.714952792260056430e-07 1.028711437750033973e-08
2.798220000000000152e-01 2.399430979049294767e-07 1.217066161871037043e-08
2.998219999999999774e-01 2.517299379047043250e-07 1.239909958648302444e-08
3.198219999999999952e-01 2.243442249763047390e-07 1.177318886182383590e-08
3.398220000000000129e-01 1.776468015677466451e-07 9.847167043191595403e-09
3.598219999999999752e-01 1.387020275609140707e-07 8.451834071494729322e-09
3.798219999999999930e-01 8.490211029483292888e-08 8.098271524728997500e-09
3.998220000000000107e-01 5.446962754741959380e-08 6.474545278852945549e-09
4.198219999999999730e-01 3.847810076623835319e-08 6.738061532723410055e-09
4.398219999999999907e-01 1.525700229123011664e-08 5.483049614806604391e-09
4.598220000000000085e-01 1.007311008111599002e-08 6.544742549839664966e-09
4.798219999999999708e-01 9.656279069781261049e-09 5.575456709403178562e-09
4.998219999999999885e-01 6.411697330485815492e-08 5.535386010945445731e-07
5.198220000000000063e-01 7.480369713636014698e-09 5.617527271724518317e-09
5.398220000000000240e-01 2.698119944080913260e-09 5.542024768091041069e-09
5.598220000000000418e-01 6.126303335216910639e-09 7.621429270232048223e-09
5.798219999999999485e-01 4.408257758019828487e-08 5.880371221690792805e-06
6.098219999999999752e-01 8.514040499453439429e-09 4.681065684650219603e-09
6.398220000000000018e-01 6.284152919295663812e-09 7.214898487411369363e-09
6.598220000000000196e-01 5.235392972373150001e-09 1.357145909195500798e-06
6.798220000000000374e-01 9.336246170517283593e-09 7.835628130306326388e-09
