# q, R, dR
1.482200000000000011e-02 1.088914059123707201e+00 6.429425628378790392e-02
1.582199999999999926e-02 1.045952096971459078e+00 6.046963311823560366e-02
1.682200000000000015e-02 1.015279906684203093e+00 5.724621012831928452e-02
1.782199999999999757e-02 9.966643456934589640e-01 5.460099334399896864e-02
1.882199999999999845e-02 9.852214217224687376e-01 5.229364980055714596e-02
1.982199999999999934e-02 9.496054557912646521e-01 4.894485179840697697e-02
2.082200000000000023e-02 9.183627140134382749e-01 4.586296783878257566e-02
2.182199999999999765e-02 7.535516388186116465e-01 4.096825074853348986e-02
2.282199999999999854e-02 3.127423508371592331e-01 1.637284563681183636e-02
2.382199999999999943e-02 1.811667621424996877e-01 9.130879930510822640e-03
2.482200000000000031e-02 1.201474088222371089e-01 5.832345834656118590e-03
2.582199999999999773e-02 8.439421173154551536e-02 3.954287083758827037e-03
2.682199999999999862e-02 6.454527561384369727e-02 2.919400370246736862e-03
2.832199999999999995e-02 4.478688760276747921e-02 1.553021812883023612e-03
2.982199999999999782e-02 3.184644042765681637e-02 9.353208606909551486e-04
3.082199999999999870e-02 2.739386254239468271e-02 1.108748213063897583e-03
3.182200000000000306e-02 2.246438322548106881e-02 8.984046169396048710e-04
3.282200000000000395e-02 1.828391044938876969e-02 7.245996221896173518e-04
3.448866666666667441e-02 1.410879255220543610e-02 4.041084767004368022e-04
3.582199999999999968e-02 1.161656757607280877e-02 4.647728908056907829e-04
3.732200000000000101e-02 9.303726998100506768e-03 3.097268641172221354e-04
3.882200000000000234e-02 7.955417496324947504e-03 3.405733685976513095e-04
3.982200000000000323e-02 6.802051482705075494e-03 2.151304651973556890e-04
4.482200000000000073e-02 3.952044309440285071e-03 1.228894492295842182e-04
4.982200000000000517e-02 2.510458580921198432e-03 7.683621980575296596e-05
5.482200000000000267e-02 1.655122497411163013e-03 5.072441564547423338e-05
5.982200000000000017e-02 1.143826222375105440e-03 2.857385906338955932e-05
6.482200000000000462e-02 8.182711035863857521e-04 2.558112263775827705e-05
6.982200000000000906e-02 6.100732009896757879e-04 1.541591775638229107e-05
7.482199999999999962e-02 4.602905312946012763e-04 1.483412318990352172e-05
7.982200000000000406e-02 3.497526208060419304e-04 8.970140374673431870e-06
8.482200000000000850e-02 2.681412451908853425e-04 9.003853610507130015e-06
8.982199999999999906e-02 2.148246177300456791e-04 5.602249805320958203e-06
9.482200000000000351e-02 1.750474611104409336e-04 6.168451483382068374e-06
9.982200000000000795e-02 1.340585828342959044e-04 3.641577364679632603e-06
1.098220000000000030e-01 8.751275371918719979e-05 2.014394920646475378e-06
1.198219999999999980e-01 5.709093954487969908e-05 1.334103806176878165e-06
1.298219999999999930e-01 3.726349662389220950e-05 8.762933894806432662e-07
1.398220000000000018e-01 2.404471388013053191e-05 5.744731135834465095e-07
1.498219999999999830e-01 1.561838758719971280e-05 3.878522556047239225e-07
1.598219999999999918e-01 1.038779567621239084e-05 2.436518992221302557e-07
1.698220000000000007e-01 7.019805596112958279e-06 1.678707655151348951e-07
1.798219999999999819e-01 4.709314561973818264e-06 1.149421398366655278e-07
1.898219999999999907e-01 3.056606414928702025e-06 7.670616847357848925e-08
1.998219999999999996e-01 1.897795874434892896e-06 5.107159765467558608e-08
2.098219999999999807e-01 1.052455980449876422e-06 2.589221143311762742e-08
2.198219999999999896e-01 5.950823772134133911e-07 1.494683452141214914e-08
2.298219999999999985e-01 4.309463313554591856e-07 1.176266310526321391e-08
2.398219999999999796e-01 4.495447039611619029e-07 1.163071072921340748e-08
2.498219999999999885e-01 5.279599297704317126e-07 1.408495630752491103e-08
2.598219999999999974e-01 5.761951451618888036e-07 1.424578099644153880e-08
2.698220000000000063e-01 5.921173124691375897e-07 1.440615304058326183e-08
2.798220000000000152e-01 5.520863593206730583e-07 1.384234316415954224e-08
2.898219999999999685e-01 4.786292611367465982e-07 1.239652494482256575e-08
2.998219999999999774e-01 4.065353992574967175e-07 9.800127275413094524e-09
3.164886666666666404e-01 3.095753741955852522e-07 7.668601036949839578e-09
3.398220000000000129e-01 2.375847780146055297e-07 6.320857199928919506e-09
3.598219999999999752e-01 1.771851229307910597e-07 4.971232367395481652e-09
3.798219999999999930e-01 1.161614202665527107e-07 3.566923668471337073e-09
3.998220000000000107e-01 7.531756046681438108e-08 2.550571600726422886e-09
4.198219999999999730e-01 5.000947951202659100e-08 1.603202816179221271e-09
4.398219999999999907e-01 3.013102309256504194e-08 1.220054995225854181e-09
4.598220000000000085e-01 1.937578948771148257e-08 1.029208822195182375e-09
4.798219999999999708e-01 1.239271727799156749e-08 8.783556952164938533e-10
4.998219999999999885e-01 7.731862903801305516e-09 7.169628143556447090e-10
5.198220000000000063e-01 4.852067103580257806e-09 6.715262046211462194e-10
5.398220000000000240e-01 3.105364843777850665e-09 6.837236562726296140e-10
5.598220000000000418e-01 1.695754398002906640e-09 6.428232676367087463e-10
5.798219999999999485e-01 1.689052203911877274e-09 7.120322899384949204e-10
6.098219999999999752e-01 6.364248989747185965e-10 5.061892591211354867e-10
6.398220000000000018e-01 1.562004020557788673e-09 2.907159236890145463e-09
6.598220000000000196e-01 3.134627334831110790e-10 6.444464859839716006e-10
6.798220000000000374e-01 2.780721422977768632e-10 5.997135239555120890e-10
