# q, R, dR
1.482200000000000011e-02 1.105848791150782606e+00 6.508396880811143093e-02
1.582199999999999926e-02 1.066956669191934548e+00 6.145027509288936846e-02
1.682200000000000015e-02 1.028584576018562124e+00 5.785827906075179800e-02
1.782199999999999757e-02 9.870276901122133628e-01 5.415352569665135563e-02
1.882199999999999845e-02 9.583688928713606225e-01 5.108435678422176829e-02
1.982199999999999934e-02 9.382871512271548919e-01 4.844072688896809004e-02
2.082200000000000023e-02 9.149262294279923990e-01 4.570581623375696151e-02
2.182199999999999765e-02 7.505032997307361509e-01 4.078449517558362103e-02
2.282199999999999854e-02 3.159179133599185341e-01 1.651217197687806712e-02
2.382199999999999943e-02 1.801597240988608850e-01 9.059554321081672579e-03
2.482200000000000031e-02 1.237110495312685049e-01 5.977107092074733855e-03
2.582199999999999773e-02 8.656965334308298898e-02 4.025122957705079205e-03
2.682199999999999862e-02 6.704136838742237592e-02 2.997650154518079896e-03
2.832199999999999995e-02 4.564268509558661036e-02 1.563881607465054425e-03
2.982199999999999782e-02 3.152527199351666531e-02 9.164120652761913741e-04
3.082199999999999870e-02 2.682670332812378544e-02 1.057122848031142454e-03
3.182200000000000306e-02 2.207190834610534003e-02 8.482847463198556724e-04
3.282200000000000395e-02 1.886969848483139450e-02 7.145401371314790773e-04
3.448866666666667441e-02 1.410811676414179539e-02 3.942504867296208154e-04
3.582199999999999968e-02 1.176853650085031046e-02 4.382338451453999021e-04
3.732200000000000101e-02 9.748141152516938412e-03 3.015098494895818030e-04
3.882200000000000234e-02 8.395018916430482467e-03 3.181806422818721572e-04
3.982200000000000323e-02 7.007230753245062387e-03 2.091429017816579439e-04
4.482200000000000073e-02 4.074644853813377300e-03 1.259896613629990232e-04
4.982200000000000517e-02 2.601289670145428851e-03 7.901836144033230248e-05
5.482200000000000267e-02 1.739083076846432855e-03 5.272772419303417270e-05
5.982200000000000017e-02 1.226366747819858990e-03 3.049329730332756710e-05
6.482200000000000462e-02 8.949404231293565243e-04 2.744670873457217061e-05
6.982200000000000906e-02 6.660248175367285053e-04 1.666253557035567018e-05
7.482199999999999962e-02 5.087008724547119418e-04 1.589808816534765836e-05
7.982200000000000406e-02 3.988640215082871437e-04 1.009113078842801434e-05
8.482200000000000850e-02 3.181796814293606150e-04 1.015097586388784394e-05
8.982199999999999906e-02 2.564466510915054892e-04 6.554254391646573617e-06
9.482200000000000351e-02 1.917281174441712549e-04 6.374386302719926315e-06
9.982200000000000795e-02 1.631656294582396012e-04 4.228917252686796101e-06
1.098220000000000030e-01 1.086985603879305666e-04 2.484026809294490917e-06
1.198219999999999980e-01 7.578388126853055162e-05 1.739606758122720029e-06
1.298219999999999930e-01 5.342851528071186141e-05 1.231807477349583755e-06
1.398220000000000018e-01 3.736954022517388141e-05 8.702171469081768574e-07
1.498219999999999830e-01 2.679551526687524554e-05 6.277793295812392247e-07
1.598219999999999918e-01 1.910183475692161514e-05 4.373051570682934055e-07
1.698220000000000007e-01 1.356627420314992880e-05 3.129449199221279748e-07
1.798219999999999819e-01 9.704648644133290872e-06 2.246508500909599065e-07
1.898219999999999907e-01 6.780337728949195042e-06 1.583813654226656235e-07
1.998219999999999996e-01 4.856496629144632098e-06 1.152564982080293097e-07
2.098219999999999807e-01 3.389323263043671003e-06 7.838199760054810237e-08
2.198219999999999896e-01 2.369209716520057689e-06 5.468515096115443523e-08
2.298219999999999985e-01 1.601221029714472464e-06 3.770922567783204053e-08
2.398219999999999796e-01 1.092158965268422846e-06 2.560529301087007712e-08
2.498219999999999885e-01 7.457223056389251380e-07 1.746084082024672336e-08
2.598219999999999974e-01 5.182982024600678692e-07 1.251504095862939685e-08
2.698220000000000063e-01 3.715350767609032845e-07 9.157138190520999793e-09
2.798220000000000152e-01 2.796330061846905266e-07 7.070316472806061578e-09
2.898219999999999685e-01 2.251782330588689797e-07 5.913498325926544219e-09
2.998219999999999774e-01 2.005986515104103144e-07 6.776848646931584070e-09
3.164886666666666404e-01 1.766750676010159768e-07 5.327232881551586955e-09
3.398220000000000129e-01 1.576444995869435818e-07 9.664436398267547823e-09
3.598219999999999752e-01 1.495946488317004374e-07 9.264508299078321620e-09
3.798219999999999930e-01 1.327620963249169801e-07 8.355647128195449271e-09
3.998220000000000107e-01 1.149636962052706712e-07 7.091339669993384227e-09
4.198219999999999730e-01 8.989694781340673903e-08 5.668982627493960311e-09
4.398219999999999907e-01 6.749252161293332022e-08 4.301201237174238259e-09
4.598220000000000085e-01 4.871346540381104638e-08 3.339661516392359471e-09
4.798219999999999708e-01 3.300663245390247119e-08 2.206599666940204515e-09
4.998219999999999885e-01 2.077607845128059760e-08 1.668737505545180597e-09
5.198220000000000063e-01 1.341384268908573863e-08 1.191997176092672241e-09
5.398220000000000240e-01 7.827886930037246823e-09 9.536883505944820227e-10
5.598220000000000418e-01 4.622725891091999914e-09 7.110401824910298400e-10
5.798219999999999485e-01 2.738906437875381497e-09 6.405328756282100153e-10
6.098219999999999752e-01 1.287722167355249559e-09 4.310404821406598391e-10
6.398220000000000018e-01 9.091709855827695433e-10 4.838473193540783303e-10
6.598220000000000196e-01 2.517422169520012038e-09 6.648597024503122385e-09
6.798220000000000374e-01 3.780919571602097324e-10 6.451734036502079441e-10
