# q, R, dR
1.482200000000000011e-02 1.084291320233639055e+00 7.805100057836268646e-02
1.582199999999999926e-02 1.053694689582255650e+00 7.561185921491532513e-02
1.682200000000000015e-02 1.050277922180525625e+00 7.479516613526068780e-02
1.782199999999999757e-02 1.021591430241017839e+00 7.242794204103042421e-02
1.882199999999999845e-02 1.009925713116812673e+00 7.107427341035121859e-02
1.982199999999999934e-02 9.995336954448416078e-01 6.977426687155607876e-02
2.082200000000000023e-02 9.608434641125670472e-01 6.676731260213417118e-02
2.182199999999999765e-02 8.198417650883400576e-01 5.747017901090748643e-02
2.282199999999999854e-02 4.828093853621028275e-01 3.696323448752692614e-02
2.382199999999999943e-02 2.774189314177406551e-01 2.099118343766151473e-02
2.482200000000000031e-02 1.938647662736654453e-01 1.449033395417264128e-02
2.582199999999999773e-02 1.327133827253323128e-01 9.795746176200595054e-03
2.682199999999999862e-02 9.706676509346760795e-02 7.071146471967623345e-03
2.832199999999999995e-02 6.148748320572965109e-02 3.339685077232422070e-03
2.982199999999999782e-02 4.341194372345305585e-02 1.931895872467044454e-03
3.082199999999999870e-02 3.575122722967101485e-02 2.462290969437959387e-03
3.182200000000000306e-02 2.931958824815445244e-02 1.989349037317485105e-03
3.282200000000000395e-02 2.444131722490334654e-02 1.632852276713983499e-03
3.448866666666667441e-02 1.840296277483505563e-02 8.073401192434516253e-04
3.582199999999999968e-02 1.530950108052470636e-02 9.744734663641558495e-04
3.732200000000000101e-02 1.200787975775979496e-02 5.765128298937331058e-04
3.882200000000000234e-02 9.798796538592498967e-03 5.930291319437677776e-04
3.982200000000000323e-02 8.418266927205746847e-03 4.127193491124320278e-04
4.482200000000000073e-02 4.477392078878131634e-03 3.086719009529819238e-04
4.982200000000000517e-02 2.698960872033718487e-03 1.753554991004031274e-04
5.482200000000000267e-02 1.715395795080186785e-03 1.055673924988417649e-04
5.982200000000000017e-02 1.146827436443907926e-03 4.424963357072664018e-05
6.482200000000000462e-02 8.194975769882254044e-04 4.637739296357395969e-05
6.982200000000000906e-02 5.894215039706650252e-04 2.214595474775194977e-05
7.482199999999999962e-02 4.459393523616757673e-04 2.411466020798237259e-05
7.982200000000000406e-02 3.329273934567618604e-04 1.221036167198755021e-05
8.482200000000000850e-02 2.555470090906462161e-04 1.364159387231887379e-05
8.982199999999999906e-02 1.980998413287854767e-04 7.195643173988855055e-06
9.482200000000000351e-02 1.539067347137236573e-04 8.272492925926635044e-06
9.982200000000000795e-02 1.271894700547585629e-04 4.668838335715810522e-06
1.098220000000000030e-01 8.039561896751170418e-05 2.590123744331884169e-06
1.198219999999999980e-01 5.247141912759711001e-05 1.728229882946976489e-06
1.298219999999999930e-01 3.390614609306169693e-05 1.155140226798668827e-06
1.398220000000000018e-01 2.224522391001471696e-05 8.048343041295114799e-07
1.498219999999999830e-01 1.404539555732249774e-05 5.422642183959361157e-07
1.598219999999999918e-01 9.028882673329723883e-06 2.864902027490581398e-07
1.698220000000000007e-01 5.373042442795524517e-06 1.917188985188059315e-07
1.798219999999999819e-01 3.031694666838549538e-06 1.245701633266040646e-07
1.898219999999999907e-01 1.720710632926412134e-06 9.108450501086578072e-08
1.998219999999999996e-01 9.332281922502368314e-07 7.944396094908749388e-08
2.098219999999999807e-01 4.134450156393666295e-07 2.144349707087915631e-08
2.198219999999999896e-01 2.133399876594746095e-07 1.878351147460311280e-08
2.298219999999999985e-01 1.379869969888238163e-07 1.581320467283810990e-08
2.398219999999999796e-01 1.426548910372000766e-07 1.465441940144597102e-08
2.498219999999999885e-01 1.873941749726007241e-07 1.505519617885141818e-08
2.598219999999999974e-01 2.455977946717362169e-07 1.747053396526914620e-08
2.698220000000000063e-01 2.912298859952736137e-07 1.649003307272842072e-08
2.798220000000000152e-01 3.446644672362126290e-07 2.083344359386916672e-08
2.898219999999999685e-01 3.409635128715445306e-07 1.781378142688205274e-08
2.998219999999999774e-01 3.481869696470556282e-07 1.363814474665193527e-08
3.164886666666666404e-01 3.180928739303876638e-07 1.177052464476116392e-08
3.398220000000000129e-01 2.459172662862653755e-07 1.697968194621806162e-08
3.598219999999999752e-01 1.876203806181684670e-07 1.713519719445445303e-08
3.798219999999999930e-01 1.425279235017191638e-07 1.401490353341509816e-08
3.998220000000000107e-01 6.995503103811122840e-08 1.246687900784875407e-08
4.198219999999999730e-01 4.738368173758851187e-08 1.217289076169498221e-08
4.398219999999999907e-01 3.179170903889050624e-08 1.301444280704808056e-08
4.598220000000000085e-01 1.706570511679974084e-07 1.492678443441089403e-06
4.798219999999999708e-01 4.487527126568461440e-09 1.024847249397536923e-08
4.998219999999999885e-01 6.979429067008581502e-09 9.899283115244419963e-09
5.198220000000000063e-01 1.232046072907125279e-08 1.150311811818660646e-08
5.398220000000000240e-01 1.490380033633020249e-08 1.202017071227567884e-08
5.598220000000000418e-01 9.336635364419660154e-08 4.972004204029658438e-06
5.798219999999999485e-01 9.677527129003707288e-09 1.179096038152137915e-08
6.098219999999999752e-01 1.212182554660199243e-08 9.317745493078664885e-09
6.398220000000000018e-01 1.166044338141150355e-08 1.616678143024829919e-08
6.598220000000000196e-01 1.505162916316030007e-07 3.931159241733811328e-06
6.798220000000000374e-01 1.042925870336335279e-08 1.256671474929622335e-08
