# q, R, dR
1.482200000000000011e-02 1.090928636437896948e+00 6.436753392142453845e-02
1.582199999999999926e-02 1.042331615050142934e+00 6.028224690004582026e-02
1.682200000000000015e-02 1.006315977048939603e+00 5.681225515640066226e-02
1.782199999999999757e-02 9.829507597504993921e-01 5.395892319626872241e-02
1.882199999999999845e-02 9.851866077573105951e-01 5.227602203394452612e-02
1.982199999999999934e-02 9.571921573047240672e-01 4.925940650782881236e-02
2.082200000000000023e-02 9.350942466504864603e-01 4.655816741709518924e-02
2.182199999999999765e-02 7.660352719281477984e-01 4.162931218119395038e-02
2.282199999999999854e-02 3.230441356662634989e-01 1.689961106671228688e-02
2.382199999999999943e-02 1.854922741718342538e-01 9.341039555924876212e-03
2.482200000000000031e-02 1.238479440910097706e-01 5.999304786610742263e-03
2.582199999999999773e-02 8.847824595108601253e-02 4.139385009938046679e-03
2.682199999999999862e-02 6.728374402225514861e-02 3.031360329530726361e-03
2.832199999999999995e-02 4.680290432345045326e-02 1.618166278003501822e-03
2.982199999999999782e-02 3.262554272272463751e-02 9.575885910999756010e-04
3.082199999999999870e-02 2.698092098281218779e-02 1.088136841540308323e-03
3.182200000000000306e-02 2.297492449591366503e-02 9.117588541153886931e-04
3.282200000000000395e-02 1.864632195526155778e-02 7.324130200130693361e-04
3.448866666666667441e-02 1.454108307529024084e-02 4.123243011357708787e-04
3.582199999999999968e-02 1.195647188361594060e-02 4.696162469833846560e-04
3.732200000000000101e-02 9.856597156477055199e-03 3.187235684572539566e-04
3.882200000000000234e-02 7.924232569452150168e-03 3.303347182094140862e-04
3.982200000000000323e-02 6.967739168471293043e-03 2.194390720913265988e-04
4.482200000000000073e-02 3.966581771296307478e-03 1.230918276754342162e-04
4.982200000000000517e-02 2.449392829263628574e-03 7.480888389266681488e-05
5.482200000000000267e-02 1.638215365932261212e-03 5.003151400385770850e-05
5.982200000000000017e-02 1.127110822526118574e-03 2.809529419611649147e-05
6.482200000000000462e-02 8.096018351421326031e-04 2.521622668803955253e-05
6.982200000000000906e-02 5.936079608793547180e-04 1.494249341642556325e-05
7.482199999999999962e-02 4.487183730813828130e-04 1.440276717718431885e-05
7.982200000000000406e-02 3.426495573292168400e-04 8.764269239861319853e-06
8.482200000000000850e-02 2.607731925691129504e-04 8.645045220600931286e-06
8.982199999999999906e-02 2.099108432313629097e-04 5.461564589381948882e-06
9.482200000000000351e-02 1.677531740841667373e-04 5.873123681563724537e-06
9.982200000000000795e-02 1.321953461280751937e-04 3.527625583487973201e-06
1.098220000000000030e-01 8.414453955263160364e-05 1.928830599852025991e-06
1.198219999999999980e-01 5.460505273930799368e-05 1.265636764890354193e-06
1.298219999999999930e-01 3.500462939456641849e-05 8.214690333249707507e-07
1.398220000000000018e-01 2.248943132708185728e-05 5.366495659474515501e-07
1.498219999999999830e-01 1.490204733558349059e-05 3.670284236718727494e-07
1.598219999999999918e-01 9.876499965550898359e-06 2.308845434286746155e-07
1.698220000000000007e-01 6.488348600219645277e-06 1.545352035671993828e-07
1.798219999999999819e-01 4.230159643933332896e-06 1.034909004214812036e-07
1.898219999999999907e-01 2.644286250515918582e-06 6.662588555296867470e-08
1.998219999999999996e-01 1.600310881983104271e-06 4.323795824763711611e-08
2.098219999999999807e-01 9.008859156479352793e-07 2.164246668930101207e-08
2.198219999999999896e-01 5.536949188751716758e-07 1.450734212315842870e-08
2.298219999999999985e-01 5.460025783317391569e-07 1.426815863410808454e-08
2.398219999999999796e-01 6.683256954624314475e-07 1.760204880951609097e-08
2.498219999999999885e-01 7.492707295770457309e-07 1.864449362182493868e-08
2.598219999999999974e-01 7.280616573299213427e-07 1.748582677659158566e-08
2.698220000000000063e-01 6.676288616358271357e-07 1.634671405934330585e-08
2.798220000000000152e-01 5.954491600741816353e-07 1.482312047143508952e-08
2.898219999999999685e-01 5.216432552215744021e-07 1.304949805176798510e-08
2.998219999999999774e-01 4.535121680123287949e-07 1.077060478977543623e-08
3.164886666666666404e-01 3.669996012530400014e-07 8.766958786231989108e-09
3.398220000000000129e-01 2.790333494983662374e-07 6.994055251693720831e-09
3.598219999999999752e-01 1.859887378396277725e-07 5.120202700315550164e-09
3.798219999999999930e-01 1.112301041809135229e-07 3.240747713009983210e-09
3.998220000000000107e-01 6.229116726288266598e-08 2.059452135178547819e-09
4.198219999999999730e-01 3.281555540439807437e-08 1.274805363324777690e-09
4.398219999999999907e-01 1.551170911271581919e-08 9.084802277357464539e-10
4.598220000000000085e-01 8.104803573453994755e-09 7.676809340208040723e-10
4.798219999999999708e-01 5.342469054166038664e-09 6.131233370354987715e-10
4.998219999999999885e-01 4.289149424632905974e-09 7.304608498592137982e-10
5.198220000000000063e-01 3.470550047359789400e-09 7.042511572316286533e-10
5.398220000000000240e-01 2.838864975676713761e-09 7.384444110219917646e-10
5.598220000000000418e-01 1.676717326412518379e-09 5.495455207388156255e-10
5.798219999999999485e-01 1.376438258550105992e-09 6.615667902799045726e-10
6.098219999999999752e-01 8.271921609210667704e-10 4.193465146468431371e-10
6.398220000000000018e-01 5.674168124332621461e-10 7.866909176257048825e-10
6.598220000000000196e-01 1.006363467350998318e-09 1.819880789245190174e-09
6.798220000000000374e-01 2.827843368992590739e-09 2.128862261115010850e-08
