# q, R, dR
1.482200000000000011e-02 9.982027598275462488e-01 6.350944098416470840e-02
1.582199999999999926e-02 1.005235706918260696e+00 6.344783843820482605e-02
1.682200000000000015e-02 9.965615332541929439e-01 6.287701176474864984e-02
2.182199999999999765e-02 7.639531784426036864e-01 6.514846894981216052e-02
2.282199999999999854e-02 3.546538381837938125e-01 2.996548294540660531e-02
2.382199999999999943e-02 1.959518981352617595e-01 1.639715079400942341e-02
2.482200000000000031e-02 1.250295080450151419e-01 1.035831829380662490e-02
2.582199999999999773e-02 8.574489910163646256e-02 7.031098428875785095e-03
2.682199999999999862e-02 6.341497186870719005e-02 5.145058493972794189e-03
2.832199999999999995e-02 4.286598647681835045e-02 2.787505998613050776e-03
2.982199999999999782e-02 2.918652521289148705e-02 1.665730287246624088e-03
3.082199999999999870e-02 2.407229122156035600e-02 1.866714889165517477e-03
3.182200000000000306e-02 1.950829345282949906e-02 1.494939379145333218e-03
3.282200000000000395e-02 1.647910088663602848e-02 1.247500510119646522e-03
3.448866666666667441e-02 1.227479072264251424e-02 6.948297394953731375e-04
3.582199999999999968e-02 9.832829281808929886e-03 7.171245047291368224e-04
3.732200000000000101e-02 7.988057363277057538e-03 4.775165543845824438e-04
3.882200000000000234e-02 6.485786724808034233e-03 4.552429498721717116e-04
3.982200000000000323e-02 5.416061332228078173e-03 3.293369502633986283e-04
4.482200000000000073e-02 2.872671582023774914e-03 2.232346430297546850e-04
4.982200000000000517e-02 1.757000930675774392e-03 1.303936164473905258e-04
5.482200000000000267e-02 1.119462315456025555e-03 7.975223800503944199e-05
5.982200000000000017e-02 7.374938699936197696e-04 3.872810904515352803e-05
6.482200000000000462e-02 5.313989368876778814e-04 3.561950558486880338e-05
6.982200000000000906e-02 3.748683377980537869e-04 1.945491451381950384e-05
7.482199999999999962e-02 2.803850288519777389e-04 1.822500577527212573e-05
7.982200000000000406e-02 2.103493909030491080e-04 1.080292634890269044e-05
8.482200000000000850e-02 1.636335392939735158e-04 1.054411834948792904e-05
8.982199999999999906e-02 1.256422540726461151e-04 6.434347011400483873e-06
9.482200000000000351e-02 1.011187616156680914e-04 6.540305650033716823e-06
9.982200000000000795e-02 7.650987566889291521e-05 3.933804528923120906e-06
1.098220000000000030e-01 4.948259757563543707e-05 2.387480672483629757e-06
1.198219999999999980e-01 3.207584430371179725e-05 1.568526709153991123e-06
1.298219999999999930e-01 2.031535499841317414e-05 1.011749884956694590e-06
1.398220000000000018e-01 1.309443058775314489e-05 6.738288646785554482e-07
1.498219999999999830e-01 8.255384132149222023e-06 4.453782704790314956e-07
1.598219999999999918e-01 4.816778996752555555e-06 2.337740612335621047e-07
1.698220000000000007e-01 2.779538046319298783e-06 1.443010058756881061e-07
1.798219999999999819e-01 1.667259380194921276e-06 9.407653698430147906e-08
1.898219999999999907e-01 8.697210937162865060e-07 6.183482131277228583e-08
1.998219999999999996e-01 4.922280770331899473e-07 4.612371368135268184e-08
2.098219999999999807e-01 2.123201230748322449e-07 1.573721659436757182e-08
2.198219999999999896e-01 1.058456319280193077e-07 1.048856260030296154e-08
2.298219999999999985e-01 7.187009775794437982e-08 9.116718867247185997e-09
2.398219999999999796e-01 8.778091104201800085e-08 9.362756825860014575e-09
2.498219999999999885e-01 1.296140010795866752e-07 1.025043611041702379e-08
2.598219999999999974e-01 1.551089450452850036e-07 1.182514784886150499e-08
2.698220000000000063e-01 1.834677729255785562e-07 1.151694466210760266e-08
2.798220000000000152e-01 1.992084762395485663e-07 1.280605179389165230e-08
2.898219999999999685e-01 1.964408038219213903e-07 1.231030605513884781e-08
2.998219999999999774e-01 2.008754202822492636e-07 1.035258090615649407e-08
3.164886666666666404e-01 1.862817022285896593e-07 9.216005976005955294e-09
3.398220000000000129e-01 1.384092432893669558e-07 1.063366861446468208e-08
3.598219999999999752e-01 1.024512191363049743e-07 9.447047200992042983e-09
3.798219999999999930e-01 6.517089976248963516e-08 6.863774579188136187e-09
3.998220000000000107e-01 4.269115746011519432e-08 7.860155551273435976e-09
4.198219999999999730e-01 2.687048621661335470e-08 6.610414738505714919e-09
4.398219999999999907e-01 1.363552688387819713e-08 5.797974067424020319e-09
4.598220000000000085e-01 6.602533020205664231e-08 3.012476711889936721e-06
4.798219999999999708e-01 1.529119572878408761e-08 9.532533870954496153e-09
4.998219999999999885e-01 3.529867673032697340e-09 4.928436042176967868e-09
5.198220000000000063e-01 4.975559977274836974e-09 6.640769952531317428e-09
5.398220000000000240e-01 3.206062041805218268e-09 4.759397525063061315e-09
5.598220000000000418e-01 1.001321050050357035e-08 8.183851174845534759e-09
5.798219999999999485e-01 7.695942047683410003e-09 1.069771465022449527e-08
6.098219999999999752e-01 5.512181195341007620e-09 5.254362984864972278e-09
6.398220000000000018e-01 7.162581980497739000e-09 7.198760041950240668e-09
6.598220000000000196e-01 1.062922964847336043e-08 7.713516367246514901e-09
6.798220000000000374e-01 8.495857232273746881e-08 8.955721501148567499e-07
