# q, R, dR
1.482200000000000011e-02 1.040857613468991749e+00 7.450488598084549496e-02
1.582199999999999926e-02 1.005244398586727428e+00 7.185425539332605804e-02
1.682200000000000015e-02 1.027978461778699115e+00 7.262136893043627528e-02
1.782199999999999757e-02 9.865174647520472684e-01 6.959232669775927693e-02
1.882199999999999845e-02 9.779756137359374435e-01 6.848093116569442529e-02
1.982199999999999934e-02 9.903841609263555057e-01 6.856461027932184149e-02
2.082200000000000023e-02 9.710422867512416012e-01 6.678531327796480288e-02
2.182199999999999765e-02 7.160298915673680709e-01 5.591133019143758320e-02
2.282199999999999854e-02 4.072572753558340586e-01 3.144933024189451587e-02
2.382199999999999943e-02 2.160652964330477543e-01 1.649487044360334678e-02
2.482200000000000031e-02 1.379823065168649110e-01 1.040858213829927610e-02
2.582199999999999773e-02 1.022173314898201929e-01 7.615066974722553735e-03
2.682199999999999862e-02 7.628129263199701082e-02 5.610163913844648867e-03
2.832199999999999995e-02 5.193228479085258698e-02 2.865955617399379343e-03
2.982199999999999782e-02 3.622526017106726670e-02 1.651056782763827419e-03
3.082199999999999870e-02 2.929039945344392298e-02 2.038143860996826425e-03
3.182200000000000306e-02 2.561370715910938831e-02 1.755894700931747354e-03
3.282200000000000395e-02 2.118295604060501172e-02 1.430258345313249789e-03
3.448866666666667441e-02 1.572393390510843855e-02 7.065828224879370026e-04
3.582199999999999968e-02 1.303405659881190330e-02 8.391018465799691874e-04
3.732200000000000101e-02 1.048305702371801762e-02 5.132586313626048271e-04
3.882200000000000234e-02 8.660421688890435760e-03 5.303762173378193372e-04
3.982200000000000323e-02 7.273576518853529065e-03 3.632592304442252792e-04
4.482200000000000073e-02 3.843168227512019745e-03 2.670354496475391940e-04
4.982200000000000517e-02 2.327634124627398545e-03 1.525524889967435141e-04
5.482200000000000267e-02 1.492969356930182049e-03 9.276318625691247380e-05
5.982200000000000017e-02 9.877734506442957009e-04 3.899933618127351048e-05
6.482200000000000462e-02 7.093854815790676246e-04 4.056902248572566753e-05
6.982200000000000906e-02 5.064495352566497285e-04 1.962457034200292512e-05
7.482199999999999962e-02 3.883871219011960263e-04 2.121258847815922770e-05
7.982200000000000406e-02 2.861150819571562113e-04 1.090099919411557229e-05
8.482200000000000850e-02 2.221502910256420405e-04 1.194822917682205751e-05
8.982199999999999906e-02 1.712779721787575070e-04 6.488262658040865163e-06
9.482200000000000351e-02 1.331181104898939761e-04 7.175342148655908160e-06
9.982200000000000795e-02 1.046454126100800801e-04 3.972827520308065231e-06
1.098220000000000030e-01 6.577615737605430166e-05 2.196074673555708202e-06
1.198219999999999980e-01 4.254468250857178528e-05 1.446882676562356095e-06
1.298219999999999930e-01 2.732976689206229019e-05 9.514188308245211638e-07
1.398220000000000018e-01 1.765330343412898067e-05 6.443220150698131360e-07
1.498219999999999830e-01 1.107894457481792386e-05 4.332959660306142324e-07
1.598219999999999918e-01 6.775170870622559420e-06 2.226304329380388366e-07
1.698220000000000007e-01 4.041651793049431707e-06 1.420219607424171387e-07
1.798219999999999819e-01 2.307045061331729422e-06 9.054693526784914162e-08
1.898219999999999907e-01 1.295082381869132919e-06 6.454460451039860784e-08
1.998219999999999996e-01 6.909231728516160448e-07 4.758390933033851358e-08
2.098219999999999807e-01 3.130822381127998147e-07 1.643507661577626908e-08
2.198219999999999896e-01 1.453020377600950621e-07 1.171776593448649738e-08
2.298219999999999985e-01 9.090052185043740825e-08 1.210803531616978580e-08
2.398219999999999796e-01 9.755223696474250345e-08 1.025521817230166024e-08
2.498219999999999885e-01 1.461461620590689767e-07 1.299724872278378542e-08
2.598219999999999974e-01 1.826926156054206503e-07 1.267783797588463855e-08
2.698220000000000063e-01 2.128617061744962874e-07 1.371047594602112595e-08
2.798220000000000152e-01 2.443641077435897580e-07 1.396010547144622601e-08
2.898219999999999685e-01 2.614093356614823128e-07 1.418646769690153095e-08
2.998219999999999774e-01 2.607945926862253065e-07 9.631245693161166085e-09
3.164886666666666404e-01 2.247065773613700658e-07 8.399756406843084102e-09
3.398220000000000129e-01 1.853957335733821839e-07 1.313427564042194139e-08
3.598219999999999752e-01 1.350204538830682198e-07 1.048684457720585863e-08
3.798219999999999930e-01 8.015935350781532999e-08 8.922760689253116995e-09
3.998220000000000107e-01 6.028787398862746744e-08 8.904880484764078528e-09
4.198219999999999730e-01 2.897752282876489799e-08 8.580828512550714622e-09
4.398219999999999907e-01 2.224699764053381856e-08 7.473050093628189265e-09
4.598220000000000085e-01 9.856043985485092712e-09 7.166692894458446057e-09
4.798219999999999708e-01 8.064632845845896662e-09 6.653919520640304016e-09
4.998219999999999885e-01 9.419422997320233275e-09 7.427096182700200899e-09
5.198220000000000063e-01 2.446838907995806996e-08 2.074528815056714134e-08
5.398220000000000240e-01 5.137601684987750366e-09 1.705733833115231046e-06
5.598220000000000418e-01 2.917015542802501883e-09 7.456074941501753808e-09
5.798219999999999485e-01 8.546084573385131327e-08 1.064616726678107309e-06
6.098219999999999752e-01 5.668183264677012575e-09 8.835125485716542641e-09
6.398220000000000018e-01 8.301274477429112232e-09 7.416357768130360483e-09
6.598220000000000196e-01 6.403769728246886997e-09 8.659266996666507519e-09
6.798220000000000374e-01 5.196868665186241590e-09 7.749578254352232602e-09
