# q, R, dR
1.482200000000000011e-02 9.955306448417775567e-01 6.721416116373804539e-02
1.582199999999999926e-02 9.887187875666113568e-01 6.650758183760782649e-02
1.682200000000000015e-02 1.005063590353719505e+00 6.681834358181691635e-02
1.782199999999999757e-02 1.010686977237891471e+00 6.662296634239361914e-02
2.182199999999999765e-02 7.616203493833934024e-01 6.260663853152040326e-02
2.282199999999999854e-02 3.594346222020178838e-01 2.925262041993670348e-02
2.382199999999999943e-02 1.939283087558290597e-01 1.561956883878138323e-02
2.482200000000000031e-02 1.239727019396936608e-01 9.877814827609908074e-03
2.582199999999999773e-02 8.592890966154730081e-02 6.771029016141936335e-03
2.682199999999999862e-02 6.334331317803369721e-02 4.934165365418838323e-03
2.832199999999999995e-02 4.305026584014816360e-02 2.620339990418699052e-03
2.982199999999999782e-02 2.949390182462263699e-02 1.547823450711020192e-03
3.082199999999999870e-02 2.421237901773730383e-02 1.795352624273299346e-03
3.182200000000000306e-02 1.981705214364544443e-02 1.450503128838623920e-03
3.282200000000000395e-02 1.652993080675627113e-02 1.193919356785882622e-03
3.448866666666667441e-02 1.235647445660775258e-02 6.402847816660685396e-04
3.582199999999999968e-02 1.010439196310247527e-02 7.003537647165637486e-04
3.732200000000000101e-02 8.039205710861327056e-03 4.445584374555481394e-04
3.882200000000000234e-02 6.549220617184971227e-03 4.348990664169878877e-04
3.982200000000000323e-02 5.492339023283098268e-03 3.093427225917771517e-04
4.482200000000000073e-02 2.938738950190963439e-03 2.182195151816143208e-04
4.982200000000000517e-02 1.734574891126816230e-03 1.224358660210734054e-04
5.482200000000000267e-02 1.134853433094057265e-03 7.652707415749871237e-05
5.982200000000000017e-02 7.521103860274853210e-04 3.560294275935899869e-05
6.482200000000000462e-02 5.340038635147495221e-04 3.360419399471526944e-05
6.982200000000000906e-02 3.784564259117743240e-04 1.765155984523903993e-05
7.482199999999999962e-02 2.880273667227394680e-04 1.746629693494317463e-05
7.982200000000000406e-02 2.153826245354937608e-04 9.899712850945338829e-06
8.482200000000000850e-02 1.659888059486392038e-04 9.940701626277737165e-06
8.982199999999999906e-02 1.278503828905887458e-04 5.841059986360391531e-06
9.482200000000000351e-02 1.029142099404542466e-04 6.185846403229131737e-06
9.982200000000000795e-02 8.015279983844918990e-05 3.686861224115583747e-06
1.098220000000000030e-01 5.093181344800923907e-05 2.154554781705043397e-06
1.198219999999999980e-01 3.242938044009457217e-05 1.387264023486379108e-06
1.298219999999999930e-01 2.126052283601548908e-05 9.244505653681178001e-07
1.398220000000000018e-01 1.369153291468724598e-05 6.127546759540697436e-07
1.498219999999999830e-01 8.312827219297693973e-06 3.931655255421387121e-07
1.598219999999999918e-01 5.144157000254928645e-06 2.166827397849604554e-07
1.698220000000000007e-01 3.031596523263106329e-06 1.354529151668126020e-07
1.798219999999999819e-01 1.707164454531818271e-06 8.505244765362585766e-08
1.898219999999999907e-01 8.811035514220879382e-07 5.339196435840869820e-08
1.998219999999999996e-01 4.951197588463485692e-07 4.257218754390074244e-08
2.098219999999999807e-01 2.182652858476136190e-07 1.316268444652829614e-08
2.198219999999999896e-01 1.187315555424567287e-07 1.060107251966638620e-08
2.298219999999999985e-01 9.187398498035020330e-08 1.153412188387387745e-08
2.398219999999999796e-01 1.042522960740268823e-07 1.221297379044407687e-08
2.498219999999999885e-01 1.394543200773307153e-07 1.042133270380285333e-08
2.598219999999999974e-01 1.704711770271651657e-07 1.013129098792553870e-08
2.698220000000000063e-01 1.976072936045852059e-07 1.252553916292593649e-08
2.798220000000000152e-01 2.169684043722292349e-07 1.177412459593360336e-08
2.898219999999999685e-01 2.237202025346754254e-07 1.208127386242905994e-08
2.998219999999999774e-01 2.239729253836120459e-07 1.013390938580745759e-08
3.164886666666666404e-01 2.027315080351949937e-07 8.914535856728632068e-09
3.398220000000000129e-01 1.503405251992363173e-07 1.057172279555594200e-08
3.598219999999999752e-01 1.147648107965047399e-07 1.018301897479529259e-08
3.798219999999999930e-01 7.429970896624854299e-08 8.534799635766674898e-09
3.998220000000000107e-01 4.662169451668530737e-08 7.069022619829722953e-09
4.198219999999999730e-01 2.813546324843943088e-08 6.869071864523182980e-09
4.398219999999999907e-01 1.788091443108838452e-08 7.296109780712647735e-09
4.598220000000000085e-01 8.157480945216965557e-09 4.838527527579888522e-09
4.798219999999999708e-01 9.037224748045067612e-09 8.014123862219444967e-09
4.998219999999999885e-01 6.922400981110715610e-09 7.220526848833777403e-09
5.198220000000000063e-01 4.042120970462369225e-09 5.395980984699473658e-09
5.398220000000000240e-01 6.402413889946286799e-09 5.976901541279966607e-09
5.598220000000000418e-01 4.276789620036943165e-09 5.261606991334802353e-09
5.798219999999999485e-01 7.405810265317050482e-08 9.520674864590594194e-07
6.098219999999999752e-01 5.269716715960046316e-09 5.248390908333239781e-09
6.398220000000000018e-01 4.168258702103545357e-09 6.819085540164818899e-09
6.598220000000000196e-01 4.636534010667516340e-09 6.945823117948371379e-09
6.798220000000000374e-01 6.984576291220568794e-09 7.462970483086746459e-09
