# q, R, dR
1.482200000000000011e-02 1.110441133371302458e+00 6.527847790006417739e-02
1.582199999999999926e-02 1.063160551687528654e+00 6.125154093615590989e-02
1.682200000000000015e-02 1.032514978548244144e+00 5.801717849903786223e-02
1.782199999999999757e-02 9.929493552623788188e-01 5.440045694253144853e-02
1.882199999999999845e-02 9.698375015629185913e-01 5.157534791263838903e-02
1.982199999999999934e-02 9.270035974239931864e-01 4.791920788855521390e-02
2.082200000000000023e-02 9.040928821436351459e-01 4.521524430908935993e-02
2.182199999999999765e-02 6.828720565687660393e-01 3.708499631942742403e-02
2.282199999999999854e-02 2.869160919711588598e-01 1.496972319998380284e-02
2.382199999999999943e-02 1.713049544464183283e-01 8.580489728496865434e-03
2.482200000000000031e-02 1.155728178430371761e-01 5.553094483328123790e-03
2.582199999999999773e-02 8.359724991898113966e-02 3.854303593101336169e-03
2.682199999999999862e-02 6.186122553445614486e-02 2.737048856506726392e-03
2.832199999999999995e-02 4.325838022032645752e-02 1.460959162092777090e-03
2.982199999999999782e-02 3.063428022215207436e-02 8.781249729265812971e-04
3.082199999999999870e-02 2.468204520820205944e-02 9.403034200777371076e-04
3.182200000000000306e-02 2.146727923934910881e-02 7.897718983950931118e-04
3.282200000000000395e-02 1.819747800669382215e-02 6.511270430759494255e-04
3.448866666666667441e-02 1.366676237876155754e-02 3.703445476807949114e-04
3.582199999999999968e-02 1.148683362534809634e-02 3.889513848365958146e-04
3.732200000000000101e-02 9.552897256370256052e-03 2.726435483908395594e-04
3.882200000000000234e-02 7.891990655534893498e-03 2.637944933089399506e-04
3.982200000000000323e-02 6.729921852604354993e-03 1.898647525232961288e-04
4.482200000000000073e-02 3.828405423727212174e-03 1.181992175717375609e-04
4.982200000000000517e-02 2.397728436548221195e-03 7.259689356334323969e-05
5.482200000000000267e-02 1.595405637052012965e-03 4.810831693294666418e-05
5.982200000000000017e-02 1.105468445136682798e-03 2.736095749529064404e-05
6.482200000000000462e-02 7.957114442237465989e-04 2.413981185569893687e-05
6.982200000000000906e-02 5.774584364183223649e-04 1.436968577436598017e-05
7.482199999999999962e-02 4.311738083517595798e-04 1.325745545934725642e-05
7.982200000000000406e-02 3.292440665046455616e-04 8.250931282410739655e-06
8.482200000000000850e-02 2.633600373594433648e-04 8.260737675059398962e-06
8.982199999999999906e-02 1.828532771859127241e-04 4.637447128692290744e-06
9.482200000000000351e-02 1.617617522274660111e-04 5.217613694418563600e-06
9.982200000000000795e-02 1.238591215426181275e-04 3.177069625379432084e-06
1.098220000000000030e-01 7.655082407881993057e-05 1.745587025629452322e-06
1.198219999999999980e-01 4.928319280274493598e-05 1.129407710634010253e-06
1.298219999999999930e-01 3.178441039178791453e-05 7.325629221557784132e-07
1.398220000000000018e-01 2.051081047616549127e-05 4.749942341371504101e-07
1.498219999999999830e-01 1.310903832670177832e-05 3.072713623620017533e-07
1.598219999999999918e-01 8.267146731150474783e-06 1.898288253220301466e-07
1.698220000000000007e-01 5.029046514709448120e-06 1.165825306523305343e-07
1.798219999999999819e-01 3.048142201090866061e-06 7.199304326437842356e-08
1.898219999999999907e-01 1.857319288051853950e-06 4.506919973427468254e-08
1.998219999999999996e-01 1.112019139633323968e-06 2.841252215029701749e-08
2.098219999999999807e-01 6.792897985775027737e-07 1.625784121276171741e-08
2.198219999999999896e-01 5.029577921881948220e-07 1.191567287491129993e-08
2.298219999999999985e-01 4.550989199017126711e-07 1.078333303823759340e-08
2.398219999999999796e-01 4.676036691755595955e-07 2.495022091841968867e-08
2.498219999999999885e-01 5.265290472305379907e-07 1.235132792707394688e-08
2.598219999999999974e-01 5.796985279889782916e-07 1.369155974293025661e-08
2.698220000000000063e-01 6.114799061829577898e-07 1.453671557837640367e-08
2.798220000000000152e-01 6.188270434439440068e-07 1.487729305533548510e-08
2.898219999999999685e-01 6.018876166849377140e-07 1.431146385593005089e-08
2.998219999999999774e-01 5.727264061810051239e-07 1.313069318274759329e-08
3.164886666666666404e-01 4.827500898263785354e-07 1.111407088596259005e-08
3.398220000000000129e-01 3.375930799901530268e-07 8.183046810422392585e-09
3.598219999999999752e-01 2.263325806632736005e-07 5.756828007825091833e-09
3.798219999999999930e-01 1.403661675146492494e-07 3.617597974772077179e-09
3.998220000000000107e-01 7.700475476196603849e-08 2.153048898705734262e-09
4.198219999999999730e-01 3.757884756804773307e-08 1.166220850508071076e-09
4.398219999999999907e-01 1.674810271577444691e-08 6.348433692208984031e-10
4.598220000000000085e-01 6.898931069165567793e-09 4.307637349844983880e-10
4.798219999999999708e-01 2.447761628230018628e-09 3.660998952624820428e-10
4.998219999999999885e-01 1.268768506921306691e-09 4.525001778914607986e-10
5.198220000000000063e-01 1.193691357826928185e-09 3.098030751678420842e-10
5.398220000000000240e-01 1.424483068852169082e-09 3.854142202244445992e-10
5.598220000000000418e-01 1.359849769772462903e-09 3.008957934383522268e-10
5.798219999999999485e-01 1.128014201771629597e-09 3.255726561149105622e-10
6.098219999999999752e-01 6.690811957790670089e-10 2.329713745568773263e-10
6.398220000000000018e-01 7.163291357064577587e-10 1.093178555618124793e-09
6.598220000000000196e-01 1.105755627252173511e-09 2.953328573175228129e-09
6.798220000000000374e-01 7.031747126968008834e-09 1.035980462702989275e-07
