# q, R, dR
2.382199999999999943e-02 5.530112509198095161e-01 5.567483203649322560e-02
2.482200000000000031e-02 3.700115876662961600e-01 3.699535534223566402e-02
2.582199999999999773e-02 2.508127516476129637e-01 2.490164698521481201e-02
2.682199999999999862e-02 1.832518579627797350e-01 1.806228492568049543e-02
2.782199999999999951e-02 1.427163350520357643e-01 1.396383276251566587e-02
2.882200000000000040e-02 1.145345236440067083e-01 1.112214007203648526e-02
2.982199999999999782e-02 8.756559349509049350e-02 6.998049529763557784e-03
3.082199999999999870e-02 7.168892125795761627e-02 6.855473852950097653e-03
3.182200000000000306e-02 5.916165412984748101e-02 5.613405746807130156e-03
3.282200000000000395e-02 4.786356511794517127e-02 4.505779747582559780e-03
3.382200000000000484e-02 4.144213704338614579e-02 3.870202139101201581e-03
3.515533333333333704e-02 3.267715446089745207e-02 2.594617522408658884e-03
3.682200000000000056e-02 2.552546766671845435e-02 2.327353887976751478e-03
3.782200000000000145e-02 2.207090083765166424e-02 1.996405797796422382e-03
3.882200000000000234e-02 1.946132369450141730e-02 1.746244088504801022e-03
3.982200000000000323e-02 1.636077973948431991e-02 1.350906140270055145e-03
4.482200000000000073e-02 8.635627163937531839e-03 8.275874579951489297e-04
4.982200000000000517e-02 5.205102160486870834e-03 4.841804691718288992e-04
5.482200000000000267e-02 3.321649840528992197e-03 3.011118439855677508e-04
5.982200000000000017e-02 2.230395940597687879e-03 1.711466347586188810e-04
6.482200000000000462e-02 1.569425048135446961e-03 1.370948566588849006e-04
6.982200000000000906e-02 1.131458658914742330e-03 8.643569643956036750e-05
7.482199999999999962e-02 8.625188100182641041e-04 7.392530136189421469e-05
7.982200000000000406e-02 6.403546506598232092e-04 4.865732494794769176e-05
8.482200000000000850e-02 4.958576045502530042e-04 4.223019025183739672e-05
8.982199999999999906e-02 3.814587975077936288e-04 2.890205571733606455e-05
9.482200000000000351e-02 3.048660683730554724e-04 2.598813931890522406e-05
9.982200000000000795e-02 2.379387476485304723e-04 1.805808891280206690e-05
1.098220000000000030e-01 1.542438105564161287e-04 1.137414210918009725e-05
1.198219999999999980e-01 9.700108374763073964e-05 7.185242139908799345e-06
1.298219999999999930e-01 6.167380854311061485e-05 4.598297061241609280e-06
1.398220000000000018e-01 3.997657149903425177e-05 3.011193161258076683e-06
1.498219999999999830e-01 2.347741850379195355e-05 1.802365101503308912e-06
1.598219999999999918e-01 1.452678206912272539e-05 1.069855868475081211e-06
1.698220000000000007e-01 8.526129413264226274e-06 6.424166953973889813e-07
1.798219999999999819e-01 4.607640467265333161e-06 3.637640188492004383e-07
1.898219999999999907e-01 2.451483150867533498e-06 2.149249254359370403e-07
1.998219999999999996e-01 1.228551155203662224e-06 1.420747071735606798e-07
2.098219999999999807e-01 6.032317471434160917e-07 5.415540831610582889e-08
2.198219999999999896e-01 3.996299928118835779e-07 3.869499522244858518e-08
2.298219999999999985e-01 4.299406091571745166e-07 3.847075382920768633e-08
2.398219999999999796e-01 6.098820314730883503e-07 5.355743863423071759e-08
2.498219999999999885e-01 8.255489718060532321e-07 6.417070620802776304e-08
2.598219999999999974e-01 1.023130618103951796e-06 7.874962919436468450e-08
2.698220000000000063e-01 1.153312045727677749e-06 8.719489058078741584e-08
2.798220000000000152e-01 1.247018079321363584e-06 9.375072819906866039e-08
2.898219999999999685e-01 1.186120948069134333e-06 8.946063343846131282e-08
2.998219999999999774e-01 1.179317832574507692e-06 8.611367358581271551e-08
3.098219999999999863e-01 1.038980123127962246e-06 8.825563984428230738e-08
3.198219999999999952e-01 9.293499020824796303e-07 6.819264136016770200e-08
3.398220000000000129e-01 6.630571244938660068e-07 5.419943566015863012e-08
3.598219999999999752e-01 4.957487939015475026e-07 4.260998916993521959e-08
3.798219999999999930e-01 2.963320040958610190e-07 3.089178506465084574e-08
3.998220000000000107e-01 1.632099618669466202e-07 2.135856090708820682e-08
4.198219999999999730e-01 8.180123180343431842e-08 1.913644655966292473e-08
4.398219999999999907e-01 4.189310815010136988e-08 1.516027300279190242e-08
4.598220000000000085e-01 1.329601728682864028e-08 1.635027966310871644e-08
4.798219999999999708e-01 1.020527093924442418e-08 1.317119737393066284e-08
4.998219999999999885e-01 1.195375431359106067e-08 1.339813274161743644e-08
5.198220000000000063e-01 3.008963461371661276e-08 1.787095706390501071e-08
5.398220000000000240e-01 2.432089286178908691e-08 1.754632371539766538e-08
5.598220000000000418e-01 1.455707299259010386e-08 1.447831335577477166e-08
5.798219999999999485e-01 9.384838121600270571e-09 1.308130969603917394e-08
5.998219999999999663e-01 2.205004085137357596e-08 1.565995245374404593e-08
6.198219999999999841e-01 2.754032522206530576e-08 2.470842862568582705e-08
6.398220000000000018e-01 1.511460812636252653e-08 1.840964492946782794e-08
6.598220000000000196e-01 2.286113945620540670e-07 1.722091457653672929e-06
6.798220000000000374e-01 3.366201332100585448e-08 1.778423360394261145e-08
